finding,ICD10_code,PFx,PFx_ICD10_code,_0_agent_icd10_codes,_0_icd10_matches,_0_pfx_icd10_matches,_0_flesch,accuracy_agent_icd10,accuracy_pfx_icd10,readability_difference,overall_score,log_overall_score
Soft Tissue Sarcoma of Neck,C49.0,"A soft tissue sarcoma in the neck is a type of cancer that starts in the tissues that connect, support, or surround other body structures. This can include muscles, fat, blood vessels, or nerves. It's important to know that this is a serious condition that may require treatment such as surgery, radiation, or chemotherapy. The treatment plan will depend on the size, location, and type of sarcoma. It's crucial to work closely with a healthcare team to understand the best options for managing this condition.",C49.0,C49.0,True,True,62.68,1.0,1.0,22.32,1.6085763293310464,6.064
Fat Necrosis of Neck,M79.89,"Fat necrosis in the neck is a condition where a small area of fat tissue becomes damaged and forms a lump. This is usually harmless and often found by accident during imaging tests. Most of the time, it doesn't cause any symptoms and doesn't need treatment. However, if the lump becomes painful or changes in size, it might be a good idea to have it checked out. It's important to know that fat necrosis is not cancerous and doesn't spread to other parts of the body.",M79.3,M79.3,False,False,79.4,0.0,0.0,5.599999999999994,0.03030303030303033,1.119999999999999
Fat Necrosis of Neck,M79.89,"Fat necrosis in the neck is a condition where a small area of fat tissue becomes damaged and forms a lump. This is usually harmless and often found by accident during imaging tests. Most of the time, it doesn't cause any symptoms and doesn't need treatment. However, if the lump becomes painful or changes in size, it might be a good idea to have it checked. It's important to know that fat necrosis is not cancerous and doesn't spread to other parts of the body.",M79.3,M79.3,False,False,79.6,0.0,0.0,5.400000000000006,0.031249999999999972,1.0800000000000012
Fat Necrosis of Neck,M79.89,"Fat necrosis in the neck is a condition where a small area of fat tissue becomes damaged and forms a lump. This is usually harmless and often found by accident during imaging tests. Most of the time, it doesn't cause any symptoms and doesn't need treatment. However, if the lump becomes painful or changes in size, it might be a good idea to have it checked out. It's important to know that fat necrosis is not cancerous and doesn't spread to other parts of the body.",M79.3,M79.3,False,False,79.4,0.0,0.0,5.599999999999994,0.03030303030303033,1.119999999999999
Fat Necrosis of Neck,M79.89,"Fat necrosis in the neck is a condition where a small area of fat tissue becomes damaged and forms a lump. This is usually a harmless and painless condition that can occur after an injury or surgery. Most of the time, fat necrosis does not cause any problems and does not need treatment. It might feel like a firm bump under the skin, but it is not cancerous. If the lump changes in size or becomes painful, it might be a good idea to have it checked to ensure everything is okay.",M79.3,M79.3,False,False,78.18,0.0,0.0,6.819999999999993,0.025575447570332505,1.3639999999999988
Fat Necrosis of Neck,M79.89,"Fat necrosis in the neck is a condition where a small area of fat tissue becomes damaged and forms a lump. This is usually harmless and often found by accident during imaging tests. Most of the time, it doesn't cause any symptoms and doesn't need treatment. However, if the lump becomes painful or changes in size, it might be a good idea to have it checked out. It's important to know that fat necrosis is not cancerous and doesn't spread to other parts of the body.",M79.3,M79.3,False,False,79.4,0.0,0.0,5.599999999999994,0.03030303030303033,1.119999999999999
Cervical Cystic Lesion,Q18.0,"A cervical cystic lesion is a fluid-filled sac that can be found in the neck area, often discovered by chance during imaging tests. These cysts are usually benign, meaning they are not cancerous, and they often do not cause any symptoms. Most of the time, they do not need any treatment. However, if the cyst becomes large or starts causing discomfort, like pain or difficulty swallowing, it might need to be checked further. In such cases, a doctor might suggest options like monitoring the cyst or, if necessary, removing it.",N88.8,Q18.0,True,False,61.67,1.0,0.0,23.33,0.8082203041512537,5.465999999999999
Cervical Cystic Lesion,Q18.0,"A cervical cystic lesion is a fluid-filled sac that can be found in the neck area, often discovered by chance during imaging tests. These cysts are usually benign, meaning they are not cancerous, and they often do not cause any symptoms. Most of the time, they do not need any treatment. However, if the cyst becomes large or starts causing discomfort, like pain or difficulty swallowing, it might need to be checked further. In such cases, a doctor might suggest options like monitoring the cyst or, if necessary, removing it.",N88.8,Q18.0,True,False,61.67,1.0,0.0,23.33,0.8082203041512537,5.465999999999999
Cervical Cystic Lesion,Q18.0,"A cervical cystic lesion is a fluid-filled sac that can be found in the neck area, often discovered by chance during imaging tests. These cysts are usually benign, meaning they are not cancerous, and they often do not cause any symptoms. Most of the time, they do not need any treatment. However, if the cyst becomes large or starts causing discomfort, like pain or difficulty swallowing, it might need to be checked further. In such cases, a doctor might suggest options like monitoring the cyst or, in some cases, removing it.",N88.8,Q18.0,True,False,61.46,1.0,0.0,23.54,0.8081499592502038,5.508
Cervical Cystic Lesion,Q18.0,"A cervical cystic lesion is a fluid-filled sac that can be found in the neck area, often discovered by chance during imaging tests. These cysts are usually benign, meaning they are not cancerous, and they often do not cause any symptoms. Most of the time, they do not need any treatment. However, if the cyst becomes large or starts causing discomfort, like pain or difficulty swallowing, it might need to be checked further. In such cases, a doctor might suggest options like monitoring the cyst or, if necessary, removing it.",N88.8,Q18.0,True,False,61.67,1.0,0.0,23.33,0.8082203041512537,5.465999999999999
Cervical Cystic Lesion,Q18.0,"A cervical cystic lesion is a fluid-filled sac that can be found in the cervix, which is the lower part of the uterus. These cysts are often discovered by chance during imaging tests or routine exams. Most of the time, they are harmless and do not cause any symptoms. Patients should know that these cysts usually do not need treatment unless they cause discomfort or other symptoms. If any symptoms do occur, it might be necessary to talk to a healthcare provider about possible treatment options.",N88.8,N88.8,False,False,70.94,0.0,0.0,14.060000000000002,0.013280212483399735,2.8120000000000007
Cervical Fibrosis,M62.89,"Cervical fibrosis is a condition where there is thickening or scarring of the tissue in the cervix, which is the lower part of the uterus. This is often found by chance during imaging or exams. Most of the time, cervical fibrosis does not cause any symptoms and does not need treatment. However, if you experience symptoms like unusual bleeding or pain, it might be important to talk to your doctor. They can help decide if any further steps are needed to manage the condition.",N88.4,N88.8,False,False,62.88,0.0,0.0,22.119999999999997,0.00865051903114187,4.4239999999999995
Cervical Fibrosis,M62.89,"Cervical fibrosis is a condition where there is thickening or scarring of the tissue in the cervix, which is the lower part of the uterus that opens into the vagina. This is often found by chance during imaging or examination. Most of the time, cervical fibrosis does not cause any symptoms and does not need treatment. However, if you experience symptoms like unusual bleeding or pain, it might be important to talk to your doctor. They can help decide if any further steps are needed to manage your condition.",N88.4,N88.8,False,False,61.87,0.0,0.0,23.130000000000003,0.008288437629506836,4.626
